Mycelia.1	Mycelia.2	Infection.1	Infection.2
1.06972425512044	0.176681941612702	1.59768303101263	2.98681136419158
3.07545723347125	4.41704854031756	0.912961732007219	1.79208681851495
16.8481570181469	25.6188815338418	9.4719779695749	10.1551586382514
48.9398846717599	27.5623828915816	20.998119836166	14.9340568209579
40.5158061626865	48.2341700602677	20.8839996196651	23.2971286406943
26.4756753142308	8.12736931418431	37.5455512287969	42.4127213715204
41.585530417807	54.4180380167123	25.2205678466994	22.1024040950177
3.34288829725136	4.06368465709215	10.1566992685803	7.16834727405979
2.13944851024087	1.59013747451432	4.678928876537	4.77889818270653
75.6829910497708	80.5669653753922	45.1916057343573	31.6602004604308
6.28462999883256	7.06727766450809	14.1509068461119	15.5314190937962
31.4231499941628	51.7678088925218	84.5630804271687	86.6175295615558
4.01146595670163	9.18746096386052	14.6073877121155	16.7261436394729
18.9876055283877	21.0251510519116	38.0020320948005	42.4127213715204
2.54059510591104	2.12018329935243	0.342360649502707	1.19472454567663
210.869393790616	668.917830945691	1199.06111477498	1009.54224109675
8.55779404096349	7.7740054309589	21.9110815681733	13.7393322752813
4.14518148859169	4.94709436515566	1.02708194850812	2.38944909135326
33.2951674406236	26.678973183518	55.0059443534349	65.7098500122148
4.54632808426185	8.12736931418431	17.9168739906417	11.349883183928
131.041221252253	56.1848574328393	41.1973981568258	44.8021704628737
106.838709980154	31.9794314318991	23.1664039496832	35.841736370299
7.88921638151322	10.2475526135367	18.0309942071426	20.9076795493411
23.4002180807595	21.9085607599751	12.2108631655966	8.96043409257474
79.9618880702526	37.1032077386675	27.7312126097193	27.4786645505625
9.22637170041376	13.7811914457908	21.6828411351715	27.4786645505625
2.80802616969114	5.12377630676837	1.02708194850812	1.79208681851495
119.942832105379	63.4288170389601	46.5610483323682	40.6206345530055
3.87775042481158	2.29686524096513	7.87429493856226	7.16834727405979
25.4059510591104	43.2870756951121	63.3367201580008	78.8518200146577
23.6676491445396	21.378514935137	40.969157723824	48.9837063727419
14.4412774441259	11.6610081464384	23.9652454651895	30.4654759147541
11.2321046787646	85.8674236237733	17.9168739906417	22.1024040950177
54.1547904154721	28.7991564828705	22.253442217676	16.7261436394729
5.08119021182207	8.12736931418431	2.73888519602166	2.38944909135326
33.9637451000738	14.1345553290162	55.2341847864367	47.7889818270653
4.81375914804196	2.82691106580324	1.48356281451173	1.19472454567663
109.513020617955	25.9722454170672	169.126160854337	173.83242139595
0.936008723230382	3.88700271547945	7.98841515506317	5.37626045554485
0.668577659450272	1.06009164967621	2.51064476301985	2.38944909135326
6.15091446694251	11.1309623216002	4.22244801053339	2.38944909135326
1.60458638268065	1.59013747451432	0.798841515506317	0
28.3476927606916	11.4843262048256	43.4798024868438	43.0100836443588
4.81375914804196	13.2511456209527	3.65184692802888	2.98681136419158
47.0678672252992	27.2090190083562	20.7698794031642	14.3366945481196
16.1795793586966	21.5551968767497	40.5126768578203	35.2443740974606
99.0832091305304	56.7149032576774	169.012040637836	170.845610031758
16.9818725500369	15.7246928035305	7.07545342305595	7.76570954689811
44.3935565874981	45.7606228776899	25.7911689292039	18.5182304579878
63.6485931796659	109.542803799875	49.7564143943934	32.2575627332691
39.7135129713462	36.0431160889913	21.7969613516724	15.5314190937962
68.3286367958179	47.1740784105915	28.073573259222	29.2707513690775
7.354354253953	1.41345553290162	1.94004368051534	1.19472454567663
130.105212529023	169.96802783142	323.302573347056	328.549250061074
7.62178531773311	7.24395960612079	14.036786629611	19.1155927308261
12.7029755295552	27.0323370667435	9.01549710357129	8.36307181973643
2.27316404213093	3.88700271547945	1.94004368051534	0
28.0802616969114	22.0852427015878	13.5803057636074	10.1551586382514
50.2770399906605	37.8099355051183	19.9710378876579	23.8944909135326
2.67431063780109	4.94709436515566	9.8143386190776	8.36307181973643
8.29036297718338	1.41345553290162	0.798841515506317	2.98681136419158
0.802293191340327	1.59013747451432	5.47777039204331	1.19472454567663
17.7841657413772	79.3301917841033	21.2263602691678	17.9208681851495
3.47660382914142	4.94709436515566	1.82592346401444	1.19472454567663
177.975372945663	126.85763407792	67.5591681685342	77.6570954689811
6.28462999883256	6.18386795644458	16.2050707431281	11.349883183928
153.906577205453	236.04707399457	97.002184025767	83.0333559245259
40.1146595670164	36.5731619138294	78.0582280866172	75.2676463776278
12.7029755295552	13.7811914457908	27.5029721767175	26.2839400048859
22.8653559531993	15.5480108619178	40.7409172908221	36.4390986431373
4.14518148859169	2.29686524096513	9.01549710357129	6.57098500122148
1.20343978701049	2.47354718257783	0.912961732007219	0
2.9417417015812	3.00359300741594	8.67313645406858	5.37626045554485
0.534862127560218	3.00359300741594	5.59189060854422	4.18153590986821
0.133715531890055	3.00359300741594	2.16828411351715	8.36307181973643
28.3476927606916	39.9301188044707	66.0756053540225	69.891385922083
14.708708507906	10.9542803799875	30.0136169397373	22.699766367856
45.9981429701787	53.1812644254234	23.2805241661841	26.8813022777242
7.88921638151322	7.06727766450809	14.9497483616182	17.9208681851495
24.2025112720999	42.4036659870485	15.7485898771245	16.1287813666345
212.607695705187	275.977192799041	84.4489602106678	137.393322752813
86.3802336009752	40.9902104541469	171.522685400856	111.706745020765
0.133715531890055	0.530045824838107	1.25532238150993	1.19472454567663
34.8997538233042	35.8664341473786	72.9228183440766	66.9045745578914
39.0449353118959	36.219798030604	19.1721963721516	18.5182304579878
0.668577659450272	7.7740054309589	8.90137688707039	11.9472454567663
104.164399342352	69.9660488786301	47.5881302808763	38.2311854616522
3.20917276536131	3.88700271547945	7.76017472206136	8.96043409257474
16.9818725500369	3.18027494902864	3.30948627852617	4.77889818270653
3.07545723347125	2.12018329935243	0.570601082504512	1.19472454567663
42.5215391410373	34.2762966728642	19.856917671157	18.5182304579878
7.62178531773311	8.48073319740971	2.51064476301985	4.18153590986821
11.4995357425447	5.12377630676837	16.2050707431281	22.1024040950177
1.60458638268065	6.18386795644458	1.25532238150993	1.19472454567663
26.6093908461208	33.9229327896388	15.2921090111209	14.3366945481196
112.187331255756	126.680952136308	234.174684259852	277.773456869817
7.75550084962316	7.06727766450809	15.5203494441227	16.7261436394729
47.4690138209694	47.5274422938169	94.4915392627472	94.9806013812923
51.480479777671	33.7462508480261	76.5746652721055	96.1753259269689
50.1433244587704	79.3301917841033	150.068084698687	123.056628204693
4.27889702048174	4.59373048193026	1.02708194850812	2.38944909135326
29.1499859520319	59.0117684986426	87.3019656231903	96.7726881998072
1.06972425512044	1.06009164967621	1.94004368051534	4.77889818270653
24.60365786777	45.4072589944645	15.5203494441227	17.9208681851495
149.360249121191	138.165278341133	77.3735067876118	60.9309518295082
43.9924099918279	33.0395230815753	21.4546007021696	16.7261436394729
4.81375914804196	0.530045824838107	0.798841515506317	1.19472454567663
58.1662563721737	42.4036659870485	112.066052603886	92.591152289939
177.707941881882	193.466726065909	102.708194850812	71.0861104677596
1.87201744646076	3.53363883225405	7.07545342305595	5.97362272838316
7.88921638151322	14.4879192122416	22.8240433001805	25.0892154592093
42.3878236091473	29.1525203660959	69.6133320655505	74.0729218319512
86.9150957285354	62.1920434476712	43.5939227033447	29.2707513690775
7.354354253953	2.47354718257783	1.59768303101263	1.79208681851495
53.7536438198019	22.0852427015878	15.8627100936254	19.1155927308261
0.534862127560218	1.23677359128892	3.08124584552436	1.79208681851495
2.54059510591104	1.94350135773973	0.798841515506317	0.597362272838316
61.9102912650952	28.2691106580324	24.3076061146922	17.9208681851495
2.67431063780109	2.12018329935243	7.18957363955685	4.18153590986821
0.936008723230382	1.41345553290162	3.19536606202527	2.98681136419158
7.48806978584305	3.88700271547945	13.1238248976038	13.141970002443
1.87201744646076	2.29686524096513	0.684721299005414	0.597362272838316
40.7832372264666	27.0323370667435	85.4760421591759	52.5678800097718
114.995357425447	140.108779698873	276.96976544769	264.631486867374
20.5921919110684	30.2126120157721	61.1684360444837	40.6206345530055
1.20343978701049	2.12018329935243	0.342360649502707	0.597362272838316
62.0440067969853	75.0898251853985	41.3115183733267	26.2839400048859
1.06972425512044	1.94350135773973	0.228240433001805	0.597362272838316
2.54059510591104	1.06009164967621	0.912961732007219	0
3.74403489292153	3.71032077386675	1.94004368051534	0.597362272838316
4.94747467993202	4.59373048193026	1.94004368051534	1.79208681851495
54.4222214792522	33.0395230815753	22.253442217676	20.9076795493411
2.27316404213093	2.29686524096513	5.47777039204331	5.37626045554485
16.0458638268065	17.1381483364321	36.6325894967897	29.2707513690775
226.647826553642	216.082014592335	108.300085459356	101.551586382514
23.4002180807595	28.2691106580324	55.3483050029376	45.399532735712
52.4164885009014	36.9265257970548	86.1607634581813	91.3964277442624
23.1327870169794	13.2511456209527	31.9536606202527	43.0100836443588
8.29036297718338	9.18746096386052	5.24952995904151	1.19472454567663
51.480479777671	27.7390648331943	18.1451144236435	20.3103172765027
62.3114378607654	213.255103526532	65.505004271518	50.7757931912569
0.802293191340327	0.353363883225405	1.48356281451173	2.38944909135326
73.67725807142	49.6476255931693	29.1006552077301	32.8549250061074
1.33715531890054	4.06368465709215	5.93425125804692	8.36307181973643
6.28462999883256	20.4951052270735	4.33656822703429	5.97362272838316
4.94747467993202	2.65022912419053	9.01549710357129	8.96043409257474
119.942832105379	81.9804209082939	51.3540974254061	48.3863440999036
329.341355045204	171.558165305934	113.891976067901	113.49883183928
14.4412774441259	7.06727766450809	29.1006552077301	17.9208681851495
80.2293191340327	82.8638306163574	50.0987750438961	31.0628381875924
43.3238323323777	28.6224745412578	14.4932674956146	20.9076795493411
20.7259074429584	27.3857009499689	46.4469281158673	47.7889818270653
63.9160242434461	35.3363883225405	22.7099230836796	26.2839400048859
2.9417417015812	14.3112372706289	23.9652454651895	19.7129550036644
0.267431063780109	0.883409708063511	2.16828411351715	1.19472454567663
29.2837014839219	9.54082484708592	8.44489602106678	7.76570954689811
17.9178812732673	12.5444178545019	6.61897255705234	7.16834727405979
18.3190278689375	23.4986982344894	11.0696610005875	8.96043409257474
161.127215927516	668.564467062465	180.538182504428	151.132655028094
1.87201744646076	0.353363883225405	3.08124584552436	3.5841736370299
2.67431063780109	3.53363883225405	6.84721299005414	7.76570954689811
9.49380276419387	6.89059572289539	17.6886335576399	17.3235059123112
3.47660382914142	4.41704854031756	9.01549710357129	8.96043409257474
2.40687957402098	3.35695689064134	0.114120216500902	1.79208681851495
14.708708507906	21.5551968767497	36.290228847287	35.841736370299
39.9809440351263	35.6897522057659	15.2921090111209	22.699766367856
29.8185636114822	16.608102511594	13.5803057636074	7.16834727405979
5.08119021182207	7.4206415477335	3.08124584552436	1.79208681851495
4.54632808426185	6.36054989805728	11.2979014335893	13.141970002443
534.594696496438	249.12153767391	960.663982504596	830.930921518098
45.5969963745086	45.0538951112391	25.677048712703	20.3103172765027
99.6180712580906	45.7606228776899	43.5939227033447	23.2971286406943
25.2722355272203	15.0179650370797	44.6210046518528	37.0364609159756
21.6619161661888	30.5659758989975	14.2650270626128	10.7525209110897
2.00573297835082	1.59013747451432	4.5648086600361	4.18153590986821
2.54059510591104	1.59013747451432	1.14120216500902	0
175.301062307861	200.003957905579	81.824195231147	97.9674127454838
17.3830191457071	3.18027494902864	5.36365017554241	2.98681136419158
12.5692599976651	11.3076442632129	30.4700978057409	18.5182304579878
2.9417417015812	3.88700271547945	7.53193428905956	8.36307181973643
75.5492755178808	36.219798030604	137.628981100088	99.7594995639988
5.8834834031624	7.5973234893462	3.08124584552436	2.38944909135326
85.5779404096349	90.9911999305417	51.2399772089052	37.6338231888139
115.396504021117	121.380493887926	61.5107966939864	56.1520536468017
21.3944851024087	17.8448761028829	37.3173107957951	39.4259100073289
217.421454853229	165.904343174327	96.3174627267616	86.6175295615558
37.5740644611053	44.7005312280137	68.0156490345378	95.5779636541306
54.6896525430323	49.8243075347821	26.1335295787066	27.4786645505625
57.4976787127234	25.4421995922291	20.1992783206597	19.1155927308261
63.782308711556	227.566340797161	79.4276706846281	38.8285477344905
2.00573297835082	2.82691106580324	0.456480866003609	1.19472454567663
5.8834834031624	7.24395960612079	16.4333111761299	11.9472454567663
117.535952531358	68.5525933457285	51.9246985079106	38.8285477344905
10.6972425512044	9.18746096386052	5.36365017554241	2.98681136419158
6.81949212639278	4.59373048193026	12.7814642481011	12.5446077296046
33.0277363768435	421.73979462952	86.2748836746822	108.122571383735
18.3190278689375	1.76681941612702	3.53772671152797	4.77889818270653
1.33715531890054	1.76681941612702	0.798841515506317	0
105.367839129363	46.290668702528	36.8608299297915	35.2443740974606
14.8424240397961	0.883409708063511	4.22244801053339	0.597362272838316
4.01146595670163	2.29686524096513	0.456480866003609	1.79208681851495
38.6437887162257	53.8879921918742	26.3617700117085	20.3103172765027
58.0325408402837	116.433399522771	52.2670591574133	29.8681136419158
1.33715531890054	1.41345553290162	0.684721299005414	0
14.4412774441259	23.6753801761021	37.8879118782996	38.2311854616522
22.5979248894192	12.5444178545019	38.0020320948005	32.8549250061074
19.656183187838	48.5875339434931	73.1510587770784	70.4887481949213
54.5559370111422	83.5705583828082	152.122248595703	132.614424570106
60.5731359461947	82.3337847915193	41.5397588063285	29.8681136419158
28.6151238244717	22.7919704680386	12.3249833820975	13.141970002443
1107.96689724099	379.689492525697	1849.20398818062	1692.32731895095
97.0774761521796	84.277286149259	50.4411356933988	41.8153590986821
2.80802616969114	4.94709436515566	12.3249833820975	5.97362272838316
0.936008723230382	3.88700271547945	0.228240433001805	1.79208681851495
6.28462999883256	2.47354718257783	9.357857753074	11.9472454567663
1.4708708507906	1.06009164967621	3.42360649502707	2.98681136419158
5.8834834031624	2.12018329935243	0.570601082504512	2.38944909135326
412.244984817038	334.458915472845	173.462729081372	179.208681851495
36.2369091422048	71.202822469919	126.901680749003	96.1753259269689
32.7603053130634	94.5248387627957	32.6383819192581	25.6865777320476
16.3132948905867	12.1910539712765	6.96133320655504	5.97362272838316
11.2321046787646	13.2511456209527	26.3617700117085	22.699766367856
38.6437887162257	34.4529786144769	76.2323046226028	65.7098500122148
9.36008723230382	10.2475526135367	4.45068844353519	4.18153590986821
48.4050225441997	52.827900542198	97.4586648917706	101.551586382514
258.472123143475	174.385076371737	507.036121913509	423.529851442366
9.09265616852371	13.6045095041781	25.7911689292039	20.9076795493411
9.36008723230382	5.65382213160647	5.0212895260397	0.597362272838316
10.1623804236441	11.3076442632129	27.1606115272148	16.7261436394729
0.668577659450272	0.706727766450809	2.05416389701624	1.79208681851495
7.75550084962316	9.89418873031133	18.0309942071426	18.5182304579878
12.4355444657751	26.8556551251307	36.290228847287	45.399532735712
6.95320765828283	14.3112372706289	4.678928876537	4.18153590986821
17.115588081927	19.61169551901	10.1566992685803	7.16834727405979
2.80802616969114	13.2511456209527	3.42360649502707	2.98681136419158
0.133715531890055	0.530045824838107	0.912961732007219	1.79208681851495
12.0343978701049	5.83050407321918	3.19536606202527	4.18153590986821
127.832048486892	121.910539712765	69.2709714160477	54.3599668282868
9.22637170041376	2.82691106580324	14.2650270626128	14.9340568209579
32.0917276536131	30.2126120157721	14.7215079286164	16.7261436394729
12.4355444657751	16.2547386283686	28.8724147747283	28.0760268234009
9.89494935986403	5.83050407321918	20.3133985371606	13.7393322752813
15.6447172311364	14.841283095467	7.98841515506317	5.97362272838316
21.5282006342988	46.6440325857534	72.3522172615721	66.9045745578914
157.383181034594	1092.07108110811	1645.27116129351	1127.81997111874
11.0983891468745	5.83050407321918	21.6828411351715	14.9340568209579
2.9417417015812	3.18027494902864	1.48356281451173	0.597362272838316
2.13944851024087	3.88700271547945	1.36944259801083	0.597362272838316
18.5864589327176	93.6414290547322	173.348608864871	95.5779636541306
5.21490574371213	9.18746096386052	2.28240433001805	3.5841736370299
1170.27833510176	402.304781052123	1944.38024874237	1777.15276169399
6.81949212639278	40.6368465709215	12.2108631655966	7.76570954689811
48.8061691398699	18.0215580444956	77.14526635461	65.1124877393765
0.401146595670164	0.353363883225405	1.02708194850812	1.79208681851495
43.8586944599379	50.7077172428456	26.2476497952075	22.699766367856
19.522467655948	16.9614663948194	33.893704300768	37.0364609159756
1.4708708507906	2.65022912419053	8.10253537156407	2.38944909135326
177.173079754322	78.4467820760398	274.002639818667	290.91542687226
1.87201744646076	2.29686524096513	8.78725667056948	1.79208681851495
6.95320765828283	2.29686524096513	1.48356281451173	1.79208681851495
18.8538899964977	28.4457925996451	9.8143386190776	13.141970002443
37.1729178654352	28.2691106580324	63.5649605910026	62.7230386480232
0.668577659450272	3.18027494902864	6.16249169104873	4.18153590986821
45.3295653107285	31.9794314318991	17.1180324751354	22.1024040950177
72.2063872206294	68.1992294625031	184.760630514961	105.733122292382
47.2015827571892	50.7077172428456	23.6228848156868	27.4786645505625
40.6495216945766	35.3363883225405	85.7042825921777	62.7230386480232
76.7527153048913	18.5516038693337	109.555407840866	112.901469566442
93.0660101954779	88.5176527479639	47.3598898478745	45.9968950085503
59.3696961591842	70.3194127618555	36.9749501462924	29.8681136419158
8.8252251047436	3.35695689064134	14.4932674956146	13.7393322752813
4.81375914804196	12.8977817377273	3.88008736103068	2.98681136419158
2.00573297835082	1.41345553290162	0.456480866003609	0.597362272838316
5.48233680749223	0.706727766450809	1.36944259801083	1.19472454567663
0.267431063780109	0.530045824838107	1.36944259801083	1.19472454567663
26.2082442504507	98.5885234198879	152.464609245206	139.185409571328
2.40687957402098	6.18386795644458	15.2921090111209	5.97362272838316
1.87201744646076	2.12018329935243	0.684721299005414	0.597362272838316
33.6963140362937	45.0538951112391	21.5687209186706	18.5182304579878
93.333441259258	120.32040223825	48.8434526623862	59.1388650109933
62.1777223288753	40.6368465709215	28.9865349912292	23.2971286406943
2.9417417015812	17.8448761028829	23.9652454651895	26.8813022777242
4.27889702048174	5.47714018999377	1.59768303101263	2.38944909135326
284.947798457706	428.27702646919	176.772215359898	160.093089120669
9.62751829608392	10.9542803799875	4.45068844353519	4.77889818270653
26.7431063780109	25.0888357090037	13.0097046811029	13.141970002443
2.80802616969114	2.12018329935243	1.02708194850812	0.597362272838316
2.54059510591104	1.94350135773973	5.59189060854422	4.77889818270653
94.0020189187083	230.569933804576	95.860981860758	46.5942572813887
149.895111248751	339.229327896388	114.006096284401	108.719933656574
17.249303613817	30.2126120157721	11.8685025160938	10.7525209110897
32.0917276536131	33.0395230815753	59.2283923639683	65.1124877393765
127.832048486892	44.7005312280137	39.2573544763104	41.2179968258438
4.27889702048174	3.18027494902864	1.14120216500902	1.79208681851495
42.3878236091473	90.814517988929	28.7582945582274	36.4390986431373
34.364891695744	6.00718601483188	8.44489602106678	8.36307181973643
5.8834834031624	5.30045824838107	10.7273003510848	13.7393322752813
163.667811033427	80.9203292586177	63.6790808075035	54.3599668282868
27.1442529736811	10.4242345551494	45.7622068168619	33.4522872789457
79.5607414745824	100.70870671924	48.5010920128835	44.2048081900354
144.145343377479	87.6342430399003	250.607995435982	237.75018458965
162.464371246416	65.1956364550871	50.0987750438961	57.3467781924783
20.4584763791783	26.3256093002926	10.6131801345839	12.5446077296046
103.495821682902	51.4144450092964	41.3115183733267	35.2443740974606
58.968549563514	54.9480838415504	104.305877881825	118.277730021987
13.6389842527856	19.4350135773973	33.6654638677662	31.0628381875924
4.94747467993202	12.1910539712765	31.7254201872509	9.55779636541306
215.683152938658	192.22995247462	459.790352282136	391.272288709097
24.8710889315501	11.6610081464384	41.3115183733267	32.8549250061074
22.196778293749	15.0179650370797	36.1761086307861	36.4390986431373
1.4708708507906	4.59373048193026	9.8143386190776	5.37626045554485
7.88921638151322	4.41704854031756	5.0212895260397	0
10.9646736149845	11.8376900880511	18.8298357226489	28.0760268234009
174.766200180301	281.100969105809	110.126008923371	106.927846838059
31.0220033984926	27.3857009499689	57.0601082504512	53.7626045554485
88.252251047436	120.850448063088	226.072148888288	206.089984129219
967.298157692654	1894.03041408817	2759.99743607432	3610.45757703478
3.07545723347125	2.47354718257783	7.76017472206136	4.77889818270653
16.9818725500369	92.7580193466687	162.621308513786	95.5779636541306
0.668577659450272	0.530045824838107	1.71180324751354	1.79208681851495
66.0554727536869	48.057488118655	88.1008071386966	140.977496389843
0.133715531890055	1.76681941612702	1.71180324751354	3.5841736370299
205.119625919344	43.8171215199502	57.4024688999539	45.9968950085503
87.0488112604255	16.4314205699813	28.5300541252256	13.7393322752813
3.61031936103147	3.71032077386675	8.44489602106678	7.76570954689811
4.54632808426185	0.176681941612702	0.228240433001805	1.19472454567663
64.7183174347864	66.0790461631507	149.611603832683	111.109382747927
7.75550084962316	9.71750678869863	21.5687209186706	14.3366945481196
6.41834553072262	3.71032077386675	1.71180324751354	2.38944909135326
25.5396665910004	9.36414290547322	42.3386003218348	31.6602004604308
14.9761395716861	88.5176527479639	20.5416389701624	21.5050418221794
11.3658202106546	29.8592481325467	47.4740100643754	38.8285477344905
6.15091446694251	5.47714018999377	14.036786629611	10.7525209110897
9.36008723230382	7.06727766450809	4.7930490930379	1.79208681851495
1.60458638268065	1.76681941612702	0.456480866003609	0.597362272838316
73.0086804119698	50.1776714180074	146.302117554157	102.148948655352
43.8586944599379	30.9193397822229	20.4275187536615	17.9208681851495
9.76123382797398	5.83050407321918	16.4333111761299	16.7261436394729
9.76123382797398	4.59373048193026	19.2863165886525	12.5446077296046
15.7784327630264	5.47714018999377	4.9071693095388	3.5841736370299
19.3887521240579	22.4386065848132	45.1916057343573	35.2443740974606
0.133715531890055	0.530045824838107	1.14120216500902	1.19472454567663
12.301828933885	12.3677359128892	5.93425125804692	5.37626045554485
0.133715531890055	0.530045824838107	1.14120216500902	1.19472454567663
1153.16274701983	5428.55265605028	1646.18412302552	1272.97900341845
79.9618880702526	84.277286149259	151.209286863696	181.598130942848
56.1605233938229	84.1006042076463	39.0291140433086	32.8549250061074
11.3658202106546	4.06368465709215	17.1180324751354	17.9208681851495
22.8653559531993	9.54082484708592	5.82013104154602	8.36307181973643
8.95894063663365	7.24395960612079	3.53772671152797	3.5841736370299
133.314385294384	192.22995247462	89.3561295202066	69.2940236492447
6.28462999883256	12.5444178545019	2.39652454651895	5.37626045554485
7.75550084962316	9.89418873031133	3.65184692802888	4.18153590986821
35.0334693551943	33.3928869648007	23.8511252486886	7.76570954689811
6.15091446694251	4.24036659870486	1.94004368051534	2.38944909135326
2.67431063780109	26.678973183518	8.21665558806497	5.37626045554485
13.3715531890054	9.71750678869863	4.5648086600361	5.97362272838316
3.07545723347125	2.12018329935243	6.39073212405053	5.37626045554485
49.7421778631003	47.3507603522042	103.278795933317	83.6307181973643
52.6839195646815	38.5166632715691	85.361921942675	90.2017031985857
18.4527434008275	12.0143720296638	7.53193428905956	6.57098500122148
11.2321046787646	11.1309623216002	20.4275187536615	23.8944909135326
0.668577659450272	0.176681941612702	1.48356281451173	1.19472454567663
5.8834834031624	9.36414290547322	17.8027537741408	14.3366945481196
57.8988253083936	62.898771214122	133.406533089555	102.74631092819
37.4403489292153	29.5058842493213	17.3462729081372	17.3235059123112
28.6151238244717	24.912153767391	54.4353432709304	46.5942572813887
34.6323227595241	50.0009894763947	21.5687209186706	22.1024040950177
36.3706246740948	21.9085607599751	63.3367201580008	49.5810686455802
23.8013646764297	56.8915851992901	22.7099230836796	15.5314190937962
12.7029755295552	9.54082484708592	22.0252017846742	22.1024040950177
37.4403489292153	7.5973234893462	70.0698129315541	37.6338231888139
0.534862127560218	5.47714018999377	1.82592346401444	0
79.9618880702526	45.0538951112391	123.820434903479	127.8355263874
12.168113401995	227.389658855548	64.4779223230098	35.841736370299
36.2369091422048	86.2207875069987	29.7853765067355	30.4654759147541
25.1385199953302	180.745626269794	59.4566327969701	34.049649551784
70.4680853060587	51.5911269509091	27.8453328262202	35.841736370299
22.3304938256391	54.594719958325	74.1781407255865	83.6307181973643
3.74403489292153	3.18027494902864	7.18957363955685	8.36307181973643
8.55779404096349	4.77041242354296	16.7756718256326	11.9472454567663
1.06972425512044	1.59013747451432	3.08124584552436	3.5841736370299
36.905486801655	13.07446367934	48.9575728788871	55.5546913739634
36.5043402059849	46.8207145273661	26.8182508777121	14.9340568209579
68.3286367958179	51.2377630676837	32.8666223522599	29.8681136419158
1.73830191457071	5.47714018999377	5.82013104154602	13.141970002443
3.61031936103147	14.4879192122416	3.42360649502707	3.5841736370299
2.00573297835082	4.24036659870486	1.48356281451173	0.597362272838316
26.6093908461208	25.4421995922291	13.4661855471065	13.141970002443
0.267431063780109	0.353363883225405	1.02708194850812	1.19472454567663
18.5864589327176	23.3220162928767	38.3443927443032	41.8153590986821
3.61031936103147	6.18386795644458	0.798841515506317	2.98681136419158
2.9417417015812	3.18027494902864	1.94004368051534	0
29.0162704201418	37.1032077386675	67.2168075190315	57.9441404653167
58.834834031624	94.1714748795703	167.528477823325	139.782771844166
54.6896525430323	50.0009894763947	26.7041306612112	28.6733890962392
38.3763576524456	37.4565716218929	77.3735067876118	66.9045745578914
4.54632808426185	7.5973234893462	3.08124584552436	1.79208681851495
10.8309580830944	23.3220162928767	6.50485234055144	8.96043409257474
15.6447172311364	23.4986982344894	10.9555407840866	7.76570954689811
85.979087005305	25.2655176506164	28.7582945582274	22.1024040950177
2.67431063780109	10.4242345551494	2.51064476301985	2.38944909135326
2.27316404213093	2.82691106580324	1.14120216500902	0.597362272838316
30.2197102071523	21.9085607599751	54.4353432709304	44.2048081900354
19.2550365921678	13.9578733874035	35.4913873317806	28.6733890962392
53.0850661603516	50.8843991844583	28.1876934757229	26.8813022777242
113.658202106546	273.680327558076	100.996391603299	77.6570954689811
191.881788262228	106.362528850847	82.7371569631542	63.3204009208615
33.0277363768435	43.4637576367248	20.7698794031642	19.1155927308261
22.5979248894192	8.83409708063511	4.45068844353519	8.96043409257474
13.5052687208955	12.7210997961146	26.3617700117085	24.491853186371
171.28959635116	170.144709773032	69.7274522820514	99.7594995639988
21.1270540386286	13.4278275625654	8.67313645406858	7.76570954689811
42.1203925453672	22.6152885264259	70.5262937975577	56.1520536468017
33.2951674406236	58.8350865570299	86.2748836746822	93.7858768356156
23.8013646764297	35.6897522057659	43.5939227033447	73.4755595591129
39.9809440351263	67.669183637665	123.592194470477	90.7990654714241
6.28462999883256	13.07446367934	3.53772671152797	4.77889818270653
0.668577659450272	3.88700271547945	0.456480866003609	1.79208681851495
145.081352100709	74.7364613021731	263.617700117084	201.908448219351
7.48806978584305	5.12377630676837	15.9768303101263	10.7525209110897
422.674796304462	229.686524096513	171.408565184355	137.393322752813
28.3476927606916	40.8135285125342	18.9439559391498	16.7261436394729
1.33715531890054	2.29686524096513	1.02708194850812	0
2.9417417015812	2.82691106580324	7.30369385605775	5.37626045554485
18.8538899964977	10.9542803799875	29.5571360737337	29.2707513690775
135.988695932185	44.7005312280137	43.3656822703429	41.8153590986821
0.802293191340327	1.23677359128892	1.82592346401444	4.18153590986821
21.5282006342988	18.1982399861083	41.5397588063285	33.4522872789457
2.9417417015812	0.353363883225405	0.342360649502707	1.19472454567663
56.1605233938229	37.8099355051183	97.6869053247724	83.0333559245259
38.6437887162257	11.8376900880511	52.9517804564187	54.3599668282868
424.279382687143	336.579098772198	208.155274897646	161.885175939184
4.27889702048174	6.53723183966999	2.62476497952075	1.79208681851495
81.5664744529332	55.3014477247758	144.932674956146	126.043439568885
7.88921638151322	6.36054989805728	13.6944259801083	16.1287813666345
5.61605233938229	0.883409708063511	1.02708194850812	1.79208681851495
19.9236142516181	18.1982399861083	38.3443927443032	33.4522872789457
115.530219553007	126.504270194695	61.0543158279828	64.5151254665381
12.301828933885	23.4986982344894	34.1219447337698	36.4390986431373
3.20917276536131	3.71032077386675	6.27661190754963	9.55779636541306
1.4708708507906	2.29686524096513	0.114120216500902	1.19472454567663
8.55779404096349	9.01077902224782	17.3462729081372	17.9208681851495
1.20343978701049	2.65022912419053	3.19536606202527	7.16834727405979
3.47660382914142	3.88700271547945	9.357857753074	6.57098500122148
10.8309580830944	55.1247657831631	15.2921090111209	11.9472454567663
0.401146595670164	4.24036659870486	6.73309277355324	2.98681136419158
